,card name,edition,rarity,converted mana cost,colourless mana,coloured mana,main type,sub type,power,toughness,abilities,average price in $,market price in $,foil price in $,img url
1594,Hellion Crucible,Magic 2013 ,Rare),0,['3', 'White'],Land,,,,": Add .
, : Put a pressure counter on Hellion Crucible.
, , Remove two pressure counters from Hellion Crucible and sacrifice it: Create a 4/4 red Hellion creature token with haste. (It can attack and as soon as it comes under your control.)",0.41,0.20,0.82,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253729&type=card
1595,Hydrosurge,Magic 2013 ,Common),1,['Blue'],,Instant,,,,Target creature gets -5/-0 until end of turn.,0.19,0.03,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=270378&type=card
1596,Index,Magic 2013 ,Common),1,['Blue'],,Sorcery,,,,"Look at the top five cards of your library, then put them back in any order.",0.19,0.03,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=289098&type=card
1597,Intrepid Hero,Magic 2013 ,Rare),3,['2', 'White'],Creature , Human Soldier , Human Soldier (1,1),: Destroy target creature with power 4 or greater.,0.20,0.09,0.38,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=280320&type=card
1598,Jace's Phantasm,Magic 2013 ,Uncommon),1,['Blue'],,Creature , Illusion , Illusion (1,1),"Flying
Jace's Phantasm gets +4/+4 as long as an opponent has ten or more cards in their graveyard.",6.75,7.03,2.10,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249672&type=card
1599,Jayemdae Tome,Magic 2013 ,Uncommon),4,['4'],,Artifact,,,,", : Draw a card.",0.24,0.11,0.33,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=275705&type=card
1600,Kitesail,Magic 2013 ,Uncommon),2,['2'],,Artifact , Equipment, Equipment,,"Equipped creature gets +1/+0 and has flying.
Equip (: Attach to target creature you control. Equip only as a sorcery.)",0.25,0.17,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278075&type=card
1601,Knight of Glory,Magic 2013 ,Uncommon),2,['1', 'White'],Creature , Human Knight , Human Knight (2,1),"Protection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",0.30,0.19,1.71,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265731&type=card
1602,Knight of Infamy,Magic 2013 ,Uncommon),2,['1', 'Black'],Creature , Human Knight , Human Knight (2,1),"Protection from white (This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",0.25,0.09,1.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265735&type=card
1603,Kraken Hatchling,Magic 2013 ,Common),1,['Blue'],,Creature , Kraken , Kraken (0,4),,0.25,0.07,0.33,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279699&type=card
1604,"Krenko, Mob Boss",Magic 2013 ,Rare),4,['2'," 'Red', 'Red']",Legendary Creature , Goblin Warrior , Goblin Warrior (3,3),": Create X 1/1 red Goblin creature tokens, where X is the number of Goblins you control.",5.28,5.69,8.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253712&type=card
1605,Krenko's Command,Magic 2013 ,Common),2,['1', 'Red'],Sorcery,,,,Create two 1/1 red Goblin creature tokens.,0.35,0.31,7.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259213&type=card
1606,Liliana of the Dark Realms,Magic 2013 ,Mythic Rare),4,['2'," 'Black', 'Black']",Legendary Planeswalker , Liliana , Liliana (3),,"+1: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.
−3: Target creature gets +X/+X or -X/-X until end of turn, where X is the number of Swamps you control.
−6: You get an emblem with ""Swamps you control have ‘: Add .'""",0.35,0.31,7.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259695&type=card
1607,Liliana's Shade,Magic 2013 ,Common),4,['2'," 'Black', 'Black']",Creature , Shade , Shade (1,1),"When Liliana's Shade enters the battlefield, you may search your library for a Swamp card, reveal it, put it into your hand, then shuffle.
: Liliana's Shade gets +1/+1 until end of turn.",20.99,21.02,53.99,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=260992&type=card
1608,Magmaquake,Magic 2013 ,Rare),2,['Variable Colorless'," 'Red', 'Red']",Instant,,,,Magmaquake deals X damage to each creature without flying and each planeswalker.,0.35,0.24,0.80,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276205&type=card
1609,Mark of Mutiny,Magic 2013 ,Uncommon),3,['2', 'Red'],Sorcery,,,,Gain control of target creature until end of turn. Put a +1/+1 counter on it and untap it. That creature gains haste until end of turn. (It can attack and this turn.),0.35,0.24,0.80,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=282537&type=card
1610,Mark of the Vampire,Magic 2013 ,Common),4,['3', 'Black'],Enchantment , Aura, Aura,,"Enchant creature
Enchanted creature gets +2/+2 and has lifelink.",0.25,0.12,0.40,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253723&type=card
1611,Master of the Pearl Trident,Magic 2013 ,Rare),2,['Blue', 'Blue'],Creature , Merfolk , Merfolk (2,2),Other Merfolk creatures you control get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.),3.80,3.40,21.92,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279901&type=card
1612,Merfolk of the Pearl Trident,Magic 2013 ,Common),1,['Blue'],,Creature , Merfolk , Merfolk (1,1),,0.19,0.03,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278211&type=card
1613,Mind Sculpt,Magic 2013 ,Common),2,['1', 'Blue'],Sorcery,,,,Target opponent mills seven cards.,0.16,0.01,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=266487&type=card
1614,Mindclaw Shaman,Magic 2013 ,Uncommon),5,['4', 'Red'],Creature , Viashino Shaman , Viashino Shaman (2,2),"When Mindclaw Shaman enters the battlefield, target opponent reveals their hand. You may cast an instant or sorcery spell from among those cards without paying its mana cost.",0.32,0.24,1.46,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249715&type=card
1615,Mogg Flunkies,Magic 2013 ,Common),2,['1', 'Red'],Creature , Goblin , Goblin (3,3),Mogg Flunkies can't attack or block alone.,0.19,0.05,0.27,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249706&type=card
1616,Murder,Magic 2013 ,Common),3,['1'," 'Black', 'Black']",Instant,,,,Destroy target creature.,2.51,2.61,0.39,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259677&type=card
1617,Mutilate,Magic 2013 ,Rare),4,['2'," 'Black', 'Black']",Sorcery,,,,All creatures get -1/-1 until end of turn for each Swamp you control.,1.60,1.94,3.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265134&type=card
1618,Mwonvuli Beast Tracker,Magic 2013 ,Uncommon),3,['1'," 'Green', 'Green']",Creature , Human Scout , Human Scout (2,1),"When Mwonvuli Beast Tracker enters the battlefield, search your library for a creature card with deathtouch, hexproof, reach, or trample and reveal it. Shuffle and put that card on top.",0.36,0.30,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249699&type=card
1619,"Nefarox, Overlord of Grixis",Magic 2013 ,Rare),6,['4'," 'Black', 'Black']",Legendary Creature , Demon , Demon (5,5),"Flying
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
Whenever Nefarox, Overlord of Grixis attacks alone, defending player sacrifices a creature.",0.20,0.06,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259679&type=card
1620,"Nicol Bolas, Planeswalker",Magic 2013 ,Mythic Rare),8,['4'," 'Blue', 'Black', 'Black', 'Red']",Legendary Planeswalker , Bolas , Bolas (5),,"+3: Destroy target noncreature permanent.
−2: Gain control of target creature.
−9: Nicol Bolas, Planeswalker deals 7 damage to target player or planeswalker. That player or that planeswalker's controller discards seven cards, then sacrifices seven permanents.",0.25,0.09,0.55,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=260991&type=card
1621,"Odric, Master Tactician",Magic 2013 ,Rare),4,['2'," 'White', 'White']",Legendary Creature , Human Soldier , Human Soldier (3,4),"First strike (This creature deals combat damage before creatures without first strike.)
Whenever Odric, Master Tactician and at least three other creatures attack, you choose which creatures block this combat and how those creatures block.",0.69,0.41,1.00,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259670&type=card
1622,Omniscience,Magic 2013 ,Mythic Rare),10,['7'," 'Blue', 'Blue', 'Blue']",Enchantment,,,,You may cast spells from your hand without paying their mana costs.,25.95,21.13,46.89,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288937&type=card
1623,Phyrexian Hulk,Magic 2013 ,Uncommon),6,['6'],,Artifact Creature , Phyrexian Golem , Phyrexian Golem (5,4),,0.23,0.10,0.49,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279990&type=card
1624,Pillarfield Ox,Magic 2013 ,Common),4,['3', 'White'],Creature , Ox , Ox (2,4),,0.20,0.02,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279700&type=card
1625,Predatory Rampage,Magic 2013 ,Rare),5,['3'," 'Green', 'Green']",Sorcery,,,,Creatures you control get +3/+3 until end of turn. Each creature your opponents control blocks this turn if able.,0.16,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249714&type=card
1626,Prey Upon,Magic 2013 ,Common),1,['Green'],,Sorcery,,,,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.),0.35,0.27,0.66,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=271366&type=card
1627,Primal Clay,Magic 2013 ,Uncommon),4,['4'],,Artifact Creature , Shapeshifter , Shapeshifter (*,*),"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)",0.20,0.08,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=268530&type=card
1628,Primal Huntbeast,Magic 2013 ,Common),4,['3', 'Green'],Creature , Beast , Beast (3,3),Hexproof (This creature can't be the target of spells or abilities your opponents control.),0.20,0.08,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249677&type=card
1629,Prized Elephant,Magic 2013 ,Uncommon),4,['3', 'White'],Creature , Elephant , Elephant (3,3),"Prized Elephant gets +1/+1 as long as you control a Forest.
: Prized Elephant gains trample until end of turn. (It can deal excess combat damage to the player or planeswalker it's attacking.)",19.77,18.97,52.78,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253719&type=card
1630,Public Execution,Magic 2013 ,Uncommon),6,['5', 'Black'],Instant,,,,Destroy target creature an opponent controls. Each other creature that player controls gets -2/-0 until end of turn.,0.25,0.12,0.37,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253738&type=card
1631,Quirion Dryad,Magic 2013 ,Rare),2,['1', 'Green'],Creature , Dryad , Dryad (1,1),"Whenever you cast a spell that's white, blue, black, or red, put a +1/+1 counter on Quirion Dryad.",0.25,0.06,0.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288764&type=card
1632,Rain of Blades,Magic 2013 ,Uncommon),1,['White'],,Instant,,,,Rain of Blades deals 1 damage to each attacking creature.,0.24,0.09,0.46,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279986&type=card
1633,Rancor,Magic 2013 ,Uncommon),1,['Green'],,Enchantment , Aura, Aura,,"Enchant creature
Enchanted creature gets +2/+0 and has trample.
When Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand.",1.11,0.85,2.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253686&type=card
1634,Ranger's Path,Magic 2013 ,Common),4,['3', 'Green'],Sorcery,,,,"Search your library for up to two Forest cards, put them onto the battlefield tapped, then shuffle.",0.26,0.21,2.09,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=275699&type=card
1635,Ravenous Rats,Magic 2013 ,Common),2,['1', 'Black'],Creature , Rat , Rat (1,1),"When Ravenous Rats enters the battlefield, target opponent discards a card.",0.23,0.10,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279715&type=card
1636,Reckless Brute,Magic 2013 ,Common),3,['2', 'Red'],Creature , Ogre Warrior , Ogre Warrior (3,1),"Haste (This creature can attack and as soon as it comes under your control.)
Reckless Brute attacks each combat if able.",0.23,0.10,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253715&type=card
1637,Reliquary Tower,Magic 2013 ,Uncommon),0,['Blue', 'Blue'],Land,,,,"You have no maximum hand size.
: Add .",2.40,1.84,4.11,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288876&type=card
1638,Revive,Magic 2013 ,Uncommon),2,['1', 'Green'],Sorcery,,,,Return target green card from your graveyard to your hand.,4.89,4.51,6.99,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276223&type=card
1639,Rewind,Magic 2013 ,Uncommon),4,['2'," 'Blue', 'Blue']",Instant,,,,Counter target spell. Untap up to four lands.,0.25,0.16,0.46,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=280222&type=card
1640,Rhox Faithmender,Magic 2013 ,Rare),4,['3', 'White'],Creature , Rhino Monk , Rhino Monk (1,5),"Lifelink (Damage dealt by this creature also causes you to gain that much life.)
If you would gain life, you gain twice that much life instead.",0.35,0.20,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279987&type=card
1641,Ring of Evos Isle,Magic 2013 ,Uncommon),2,['2'],,Artifact , Equipment, Equipment,,": Equipped creature gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
At the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's blue.
Equip (: Attach to target creature you control. Equip only as a sorcery.)",4.66,4.94,8.23,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253690&type=card
1642,Ring of Kalonia,Magic 2013 ,Uncommon),2,['2'],,Artifact , Equipment, Equipment,,"Equipped creature has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)
At the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's green.
Equip (: Attach to target creature you control. Equip only as a sorcery.)",0.29,0.26,0.79,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259699&type=card
1643,Ring of Thune,Magic 2013 ,Uncommon),2,['2'],,Artifact , Equipment, Equipment,,"Equipped creature has vigilance. (Attacking doesn't cause it to tap.)
At the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's white.
Equip (: Attach to target creature you control. Equip only as a sorcery.)",0.32,0.15,1.74,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253696&type=card
1644,Ring of Valkas,Magic 2013 ,Uncommon),2,['2'],,Artifact , Equipment, Equipment,,"Equipped creature has haste. (It can attack and no matter when it came under your control.)
At the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's red.
Equip (: Attach to target creature you control. Equip only as a sorcery.)",0.26,0.19,4.14,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259689&type=card
1645,Ring of Xathrid,Magic 2013 ,Uncommon),2,['2'],,Artifact , Equipment, Equipment,,": Regenerate equipped creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)
At the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's black.
Equip (: Attach to target creature you control. Equip only as a sorcery.)",0.54,0.46,3.85,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259692&type=card
1646,Roaring Primadox,Magic 2013 ,Uncommon),4,['3', 'Green'],Creature , Beast , Beast (4,4),"At the beginning of your upkeep, return a creature you control to its owner's hand.",0.23,0.07,0.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249687&type=card
1647,Rummaging Goblin,Magic 2013 ,Common),3,['2', 'Red'],Creature , Goblin Rogue , Goblin Rogue (1,1),", Discard a card: Draw a card.",0.20,0.06,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249705&type=card
1648,Sands of Delirium,Magic 2013 ,Rare),3,['3'],,Artifact,,,,", : Target player mills X cards.",0.20,0.09,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265133&type=card
